categories_counts,average_hue,average_saturation,average_value,food,drink,menu,inside,var,person_exist,beauty_score,review_high,log_photo_count,memory_score,memory_score_review_high,sample,const,pred,ci_low,ci_high,status,sharpness_measure
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8315104522613065,0.0,Restaurants,1.0,3.4927194933555725,3.4349565890738143,3.5504823976373308,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.832809296482412,0.0,Restaurants,1.0,3.4917763654957734,3.43301289288775,3.5505398381037967,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8341081407035176,0.0,Restaurants,1.0,3.4908332376359748,3.431068185921922,3.5505982893500274,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8354069849246231,0.0,Restaurants,1.0,3.4898901097761756,3.4291225181557077,3.5506577013966436,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8367058291457286,0.0,Restaurants,1.0,3.4889469819163765,3.4271759363702663,3.5507180274624868,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8380046733668342,0.0,Restaurants,1.0,3.4880038540565774,3.4252284843969214,3.5507792237162334,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8393035175879396,0.0,Restaurants,1.0,3.4870607261967788,3.423280203343071,3.5508412490504866,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8406023618090452,0.0,Restaurants,1.0,3.4861175983369797,3.4213311317979147,3.5509040648760446,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8419012060301507,0.0,Restaurants,1.0,3.4851744704771805,3.4193813060200617,3.5509676349342993,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8432000502512562,0.0,Restaurants,1.0,3.4842313426173814,3.417430760108808,3.551031925125955,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8444988944723617,0.0,Restaurants,1.0,3.4832882147575823,3.4154795261607136,3.551096903354451,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8457977386934673,0.0,Restaurants,1.0,3.4823450868977837,3.4135276344129046,3.5511625393826627,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8470965829145728,0.0,Restaurants,1.0,3.4814019590379846,3.411575113374378,3.551228804701591,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8483954271356784,0.0,Restaurants,1.0,3.4804588311781854,3.409621989946459,3.551295672409912,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8496942713567839,0.0,Restaurants,1.0,3.4795157033183863,3.4076682895334236,3.551363117103349,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8509931155778894,0.0,Restaurants,1.0,3.4785725754585872,3.4057140361442038,3.5514311147729707,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8522919597989949,0.0,Restaurants,1.0,3.4776294475987886,3.4037592524859925,3.5514996427115846,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8535908040201005,0.0,Restaurants,1.0,3.4766863197389895,3.401803960050484,3.5515686794274948,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.854889648241206,0.0,Restaurants,1.0,3.4757431918791903,3.3998481791934156,3.551638204564965,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8561884924623115,0.0,Restaurants,1.0,3.4748000640193912,3.3978919292079928,3.5517081988307897,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.857487336683417,0.0,Restaurants,1.0,3.473856936159592,3.395935228392746,3.551778643926438,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8587861809045225,0.0,Restaurants,1.0,3.4729138082997935,3.3939780941142974,3.5518495224852895,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8600850251256281,0.0,Restaurants,1.0,3.4719706804399944,3.392020542865466,3.5519208180145228,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8613838693467336,0.0,Restaurants,1.0,3.4710275525801952,3.3900625903191233,3.551992514841267,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8626827135678391,0.0,Restaurants,1.0,3.470084424720396,3.388104251378138,3.552064598062654,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8639815577889447,0.0,Restaurants,1.0,3.4691412968605975,3.3861455402217446,3.5521370534994503,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8652804020100502,0.0,Restaurants,1.0,3.4681981690007984,3.3841864703486237,3.552209867652973,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8665792462311557,0.0,Restaurants,1.0,3.4672550411409992,3.382227054616967,3.5522830276650317,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8678780904522613,0.0,Restaurants,1.0,3.4663119132812,3.3802673052817593,3.552356521280641,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8691769346733668,0.0,Restaurants,1.0,3.465368785421401,3.37830723402951,3.552430336813292,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8704757788944724,0.0,Restaurants,1.0,3.4644256575616024,3.376346852010622,3.552504463112583,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8717746231155779,0.0,Restaurants,1.0,3.4634825297018033,3.3743861698695907,3.552578889534016,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8730734673366833,0.0,Restaurants,1.0,3.462539401842004,3.372425197773201,3.552653605910807,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8743723115577888,0.0,Restaurants,1.0,3.461596273982205,3.370463945436865,3.5527286025275453,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8756711557788944,0.0,Restaurants,1.0,3.4606531461224064,3.36850242214925,3.5528038700955626,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,0,1.3767987619165376,0.8769699999999999,0.0,Restaurants,1.0,3.4597100182626073,3.3665406367953197,3.552879399729895,Emerging (low visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6185,-0.13613416464838013,Restaurants,1.0,3.512650335675092,3.3350422238146664,3.6902584475355176,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6197988442211055,-0.1348353204272746,Restaurants,1.0,3.5167764926257377,3.34115307934782,3.692399905903655,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6210976884422111,-0.13353647620616907,Restaurants,1.0,3.5209026495763838,3.3472637256660196,3.694541573486748,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6223965326633166,-0.13223763198506355,Restaurants,1.0,3.5250288065270294,3.3533741555130994,3.6966834575409595,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6236953768844222,-0.130938787763958,Restaurants,1.0,3.5291549634776755,3.359484361294265,3.6988255656610862,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6249942211055277,-0.1296399435428525,Restaurants,1.0,3.533281120428321,3.365594335056157,3.7009679058004856,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6262930653266332,-0.12834109932174698,Restaurants,1.0,3.5374072773789673,3.371704068465496,3.7031104862924384,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6275919095477387,-0.12704225510064143,Restaurants,1.0,3.541533434329613,3.3778135527861837,3.7052533158730423,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6288907537688443,-0.12574341087953592,Restaurants,1.0,3.545659591280259,3.3839227788547332,3.707396403705785,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6301895979899498,-0.12444456665843039,Restaurants,1.0,3.5497857482309048,3.390031737053886,3.7095397594079236,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6314884422110554,-0.12314572243732486,Restaurants,1.0,3.5539119051815504,3.396140417284255,3.7116833930788458,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6327872864321609,-0.12184687821621933,Restaurants,1.0,3.5580380621321965,3.4022488089338205,3.7138273153305725,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6340861306532664,-0.12054803399511381,Restaurants,1.0,3.5621642190828426,3.4083569008450842,3.715971537320601,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6353849748743718,-0.11924918977400828,Restaurants,1.0,3.5662903760334883,3.41446468127968,3.7181160707872967,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6366838190954774,-0.11795034555290275,Restaurants,1.0,3.570416532984134,3.420572137880199,3.7202609280880687,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6379826633165829,-0.11665150133179722,Restaurants,1.0,3.57454268993478,3.426679257628974,3.722406122240586,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6392815075376885,-0.1153526571106917,Restaurants,1.0,3.5786688468854257,3.432786026803535,3.7245516669673164,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.640580351758794,-0.11405381288958617,Restaurants,1.0,3.582795003836072,3.438892430928431,3.7266975767437125,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6418791959798995,-0.11275496866848064,Restaurants,1.0,3.5869211607867175,3.4449984547230486,3.7288438668503865,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6431780402010051,-0.11145612444737511,Restaurants,1.0,3.5910473177373636,3.4511040820450574,3.73099055342967,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6444768844221106,-0.11015728022626958,Restaurants,1.0,3.5951734746880093,3.4572092958290312,3.7331376535469873,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6457757286432161,-0.10885843600516407,Restaurants,1.0,3.5992996316386554,3.463314078019773,3.735285185257538,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6470745728643217,-0.10755959178405854,Restaurants,1.0,3.603425788589301,3.4694184094997977,3.7374331676788044,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6483734170854272,-0.106260747562953,Restaurants,1.0,3.607551945539947,3.475522270010376,3.7395816210695183,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6496722613065327,-0.10496190334184748,Restaurants,1.0,3.611678102490593,3.481625638065455,3.741730566915731,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6509711055276383,-0.10366305912074195,Restaurants,1.0,3.615804259441239,3.4877284908577093,3.7438800280247686,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6522699497487437,-0.10236421489963643,Restaurants,1.0,3.6199304163918846,3.493830804155867,3.746030028627902,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6535687939698492,-0.1010653706785309,Restaurants,1.0,3.6240565733425307,3.49993255219236,3.7481805944927014,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6548676381909548,-0.09976652645742537,Restaurants,1.0,3.6281827302931764,3.506033707540212,3.7503317530461406,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6561664824120603,-0.09846768223631985,Restaurants,1.0,3.6323088872438225,3.5121342409779714,3.7524835335096736,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6574653266331658,-0.09716883801521431,Restaurants,1.0,3.636435044194468,3.5182341213412913,3.754635967047645,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6587641708542714,-0.0958699937941088,Restaurants,1.0,3.6405612011451143,3.5243333153596237,3.756789086930605,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6600630150753769,-0.09457114957300326,Restaurants,1.0,3.64468735809576,3.530431787476252,3.758942928715268,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6613618592964825,-0.09327230535189773,Restaurants,1.0,3.648813515046406,3.536529499649664,3.761097530443148,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.662660703517588,-0.09197346113079222,Restaurants,1.0,3.6529396719970517,3.542626411133979,3.7632529328601243,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6639595477386935,-0.09067461690968667,Restaurants,1.0,3.657065828947698,3.54872247823583,3.7654091796595655,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.665258391959799,-0.08937577268858116,Restaurants,1.0,3.6611919858983435,3.554817654044708,3.767566317751979,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6665572361809046,-0.08807692846747563,Restaurants,1.0,3.665318142848989,3.560911888133374,3.7697243975646044,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.66785608040201,-0.0867780842463701,Restaurants,1.0,3.6694442997996353,3.567005126224393,3.7718834733748774,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6691549246231157,-0.08547924002526458,Restaurants,1.0,3.673570456750281,3.5730973098182908,3.774043603682271,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6704537688442211,-0.08418039580415905,Restaurants,1.0,3.677696613700927,3.579188375778111,3.776204851623743,Established (high visibility),
5.213096926713948,2.8858449646237637e-16,-3.057181510835419e-16,4.965400300016209e-16,0.5967784397163121,0.05848539007092198,0.009873806146572104,0.2502501182033097,0.8428586288416076,0.5851063829787234,5.084501393786485,1,2.4641803329239806,0.6717526130653266,-0.08288155158305352,Restaurants,1.0,3.6818227706515727,3.585278255864347,3.7783672854387986,Established (high visibility),
